# ----------------------------------------
# Pageviews
# Account: NIRAS websites
# Property: NIRAS.dk GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240921
# End date: 20250921
Page path and screen class,Views,Active users,Views per active user,Average engagement time per active user,Event count,Engagement rate
/projekter/sdg-capture/,2,2,1,8,7,0.5
/projekter/smartinspect-til-vandvaerk/,2,2,1,5,8,0.5
/projekter/stabilisering-og-kapacitetsopbygning-i-saarbare-stater/,2,2,1,22,9,1
/projekter/thise-mejeri-sparer-tid-penge-og-co2-med-nyt-hoejlager-til-embal-lage/,2,1,2,14,6,1
/projekter/totalraadgivning-af-ny-jernbane-over-vestfyn,2,1,2,0,5,0
/projekter/utraditionel-miljoestrategi-sikrede-hurtig-fabriksudvidelse/,2,2,1,2.5,6,0.5
/referencer/miljoe/referencer/landbrug/mil-jord-ref-oversigt/kontakt.aspx,2,1,2,11,5,1
/robot,2,1,2,1,3,1
/sdgcapture/,2,2,1,6,7,0.5
/sektorer,2,1,2,14,4,1
/sektorer/data-digitalisering/software-services/pluto,2,1,2,14,4,1
/sektorer/energi/vind,2,1,2,4,6,1
/sektorer/vand,2,2,1,14.5,22,0.5
/sektorer/vand/drikkevand/beregn-dit-potentiale-for-trykoptimering/tool,2,1,2,0,5,0
/sektorer/vand/renseanlaeg-og-ressourceanlaeg,2,1,2,0,6,0.6666666666666666
/vejforum/vejforum-tilmeld-nyhedsbrev/,2,1,2,10,7,1
/ job,1,1,1,6,3,1
/ pfas,1,1,1,1,2,1
//hvad-har-vi-laert-af-de-foerste-aar-med-bloedgoering-i-danmark/,1,1,1,2,2,1
/19428,1,1,1,0,1,1
/19459.aspx,1,1,1,0,1,1
/28909.aspx,1,1,1,7,4,1
/34119.aspx,1,1,1,1,2,1
/3d,1,1,1,8,3,1
/60261878,1,1,1,0,3,0
/70328.aspx,1,1,1,0,2,0
/83276,1,1,1,1,2,1
/83474,1,1,1,0,1,1
/83565.aspx,1,1,1,0,3,0
/84518.aspx,1,1,1,0,1,1
/84714,1,1,1,9,2,1
/84786,1,1,1,0,3,1
/85092.aspx,1,1,1,0,2,1
/85512.aspx,1,1,1,0,1,1
/86155.aspx,1,1,1,0,2,0
/86593.aspx,1,1,1,0,2,1
/87229.aspx,1,1,1,0,3,1
/87550.aspx,1,1,1,0,1,1
/87584.aspx,1,1,1,0,1,1
/87659.aspx,1,1,1,2,2,1
/87694.aspx,1,1,1,0,1,1
/87699.aspx,1,1,1,0,1,1
/87703.aspx,1,1,1,0,1,1
/87971,1,1,1,7,2,1
/89851.aspx,1,1,1,0,1,1
/90591.aspx,1,0,0,0,2,0
/90856.aspx,1,1,1,0,1,1
/91140.aspx,1,0,0,0,2,0
/91366.aspx,1,1,1,0,2,0
/91953.aspx,1,1,1,0,1,1
/92460,1,1,1,0,1,1
/92598,1,1,1,0,3,1
/93014,1,1,1,0,2,0
/93713,1,1,1,0,1,1
/Aktuelt/Nyheder/2012/NIRAS-styrker-indsatsen-mod-oversvoemmelser.aspx,1,1,1,0,5,0
/Jobs/Ledige-jobs/Analyse-og-Strategi/Skarp-oekonom.aspx,1,1,1,0,3,1
/KARRIERE/STUDERENDE,1,1,1,17,4,1
/Nyheder/Nyhedsarkiv/Explora.aspx,1,1,1,0,3,0
/Projects,1,1,1,4,2,1
/about-niras/niras-internal-whistleblower-arrangement/,1,1,1,2,4,1
/admin,1,1,1,1,2,1
/aktuelt/nyheder.aspx,1,1,1,0,3,1
/aktuelt/nyheder/2014/her-skal-du-ikke-slaa-teltet-op-paa-roskilde.aspx,1,1,1,31,3,1
/aktuelt/nyheder/2015/roskilde-festival-kort-mudderkort-2015,1,1,1,0,3,0
/aktuelt/nyheder/2015/roskilde-festival-kort-mudderkort-2015.aspx,1,1,1,0,3,0
/aktuelt/nyheder/2016/renovering-af-smuglerhotel-boed-paa-overraskelser-bag-pudset.aspx,1,1,1,0,3,0
/aktuelt/nyheder/2017/asset-management-er-sund-fornuft-for-forsyninger.aspx,1,1,1,2,2,1
/ansatte danmark,1,1,1,2,2,1
/ararngemaenter,1,1,1,6,4,1
/arragementer,1,1,1,5,2,1
/arrangement,1,1,1,3,4,1
/arrangementer/2-dages-grundlaeggende-gmp-inklusiv-risk-assessment/,1,1,1,26,3,1
/arrangementer/3-dags-kursus-dkplan-superbrugerkursus-aarhus/,1,1,1,1,4,0
/arrangementer/3-dags-kursus-dkplan-superbrugerkursus-alleroed/,1,1,1,3,2,1
/arrangementer/adgangskontrol-10-gode-raad-ved-etablering-udskiftning-af-adgangskontrol/,1,1,1,24,2,1
/arrangementer/baeredygtigt-turistbyggeri/,1,1,1,28,5,1
/arrangementer/cck-undgaa-skadelige-kemikalier-i-emballager/,1,1,1,77,2,1
/arrangementer/ce-maerkning,1,1,1,44,2,1
/arrangementer/ce-maerkning/ce-maerkning-kursus-1-maj-alleroed-2023/,1,1,1,0,1,1
/arrangementer/ce-maerkning/ce-maerkning-kursus-2-alleroed-april-2024/,1,1,1,0,1,1
/arrangementer/ce-maerkning/ce-maerkning-kursus-2-marts-aarhus-2023/,1,1,1,0,3,0
/arrangementer/ce-maerkning/ce-maerkning-kursus-2-september-aarhus-2023/,1,1,1,6,3,1
/arrangementer/dkplan-brugerklub-2023-alleroed/,1,1,1,36,4,1
/arrangementer/dkplan-brugerklub-2024-alleroed-1/,1,1,1,0,1,1
/arrangementer/gratis-webinar-dkplan-intro-til-nye-medarbejdere-18-april/,1,1,1,40,3,1
/arrangementer/gratis-webinar-dkplan-skal-i-igang-med-ny-kommuneplan-24-oktober/,1,1,1,25,4,1
/arrangementer/grundlaeggende-gmp-for-studerende/,1,1,1,57,2,1
/arrangementer/intro-til-stabilitetsstudier-for-laegemidler/,1,1,1,11,5,1
/arrangementer/kollecto-20-indsamling-af-data-billeder-og-registreringer-har-aldrig-vaeret-nemmere/,1,1,1,11,2,1
/arrangementer/ladestandere-og-turisme-udbygning-loesninger-og-faldgruber/,1,1,1,4,4,0
/arrangementer/lykkesholm-2021/,1,1,1,2,2,1
/arrangementer/lys-og-natur-et-gratis-webinar-om-lys,1,1,1,3,3,1
/arrangementer/miljoevurdering-af-projektet-forholdet-til-vandrammedirektivet-og-habitatdirektivet,1,1,1,0,3,0
/arrangementer/pfas-webinar-om-grundvand-og-drikkevand/da,1,1,1,0,1,1
/arrangementer/temadag-i-vest-udledning-og-rensning-af-regnvand/google,1,1,1,3,2,1
/arrangementer/tv-overvaagning-sikkerhed-og-regler/,1,1,1,0,3,0
/arrangementer/webinar,1,1,1,5,2,1
/arrangementer/webinar-om-digital-projektgranskning/,1,1,1,11,4,1
/arrangementer/webinar-pfas,1,1,1,4,2,1
/arrangementer/workshop-1-en-samlet-fortaelling-om-horsens-fjord/,1,1,1,6,4,0
/arrangementerGreen Power Denmark  - Konference,1,1,1,0,1,1
/best,1,1,1,0,1,1
/bloedvand,1,1,1,9,3,1
/da,1,1,1,2,4,0
/da/karriere/,1,1,1,6,2,1
/da/medarbejder/contact-christian-thirup-da/,1,1,1,8,4,1
/da/medarbejdere/arafat-abdulahi-yusuf,1,1,1,3,4,0
/da/nyheder/alectia-og-niras-fusionerer-da/,1,1,1,0,3,1
/da/nyheder/nar-rode-aebler-forgifter-ollen/,1,1,1,0,3,0
/da/praktik/,1,1,1,0,3,0
/da/projekter/lan-spar-investerer-i-medarbejderne-og-produktiviteten-da/,1,1,1,0,3,0
/ekspertkilder,1,1,1,5,3,1
/eloverblik,1,1,1,7,3,1
/elrening,1,1,1,3,2,1
/employeeprofiles/,1,1,1,6,2,1
/employeeprofiles/10076/CMOS,1,1,1,6,2,1
/employeeprofiles/10100/PEZ,1,1,1,5,2,1
/employeeprofiles/10108/LAHU,1,1,1,10,2,1
/employeeprofiles/10118/MERY,1,1,1,3,2,1
/employeeprofiles/10120/JEJO,1,1,1,12,2,1
/employeeprofiles/10126/PEFO,1,1,1,3,2,1
/employeeprofiles/10146/ALEL,1,1,1,5,2,1
/employeeprofiles/10174/NHM,1,1,1,4,2,1
/employeeprofiles/10189/SVGR,1,1,1,0,1,1
/employeeprofiles/10208/RAPO,1,1,1,21,2,1
/employeeprofiles/10221/SNBA,1,1,1,10,2,1
/employeeprofiles/10224/CAWE,1,1,1,2,4,0.5
/employeeprofiles/10234/CHRK,1,1,1,63,3,1
/employeeprofiles/10255/HNS,1,1,1,10,2,1
/employeeprofiles/10267/NISP,1,1,1,24,3,1
/employeeprofiles/10270/NEKA,1,1,1,7,2,1
/employeeprofiles/10286/NIHI,1,1,1,5,2,1
/employeeprofiles/10289/KLRP,1,1,1,7,5,0.5
/employeeprofiles/10290/BHC,1,1,1,7,3,1
/employeeprofiles/10308/JRJE,1,1,1,6,3,1
/employeeprofiles/10313/THMB,1,1,1,2,2,1
/employeeprofiles/10339/JBBO,1,1,1,4,3,1
/employeeprofiles/10401/SIMP,1,1,1,1,2,1
/employeeprofiles/10425/AJAN,1,1,1,4,2,1
/employeeprofiles/10427/DGJO,1,1,1,5,2,1
/employeeprofiles/10431/CRLA,1,1,1,49,3,1
/employeeprofiles/10439/LAFO,1,1,1,8,2,1
/employeeprofiles/10443/PEHE,1,1,1,5,2,1
/employeeprofiles/10450/HAQJ,1,1,1,8,3,1
/employeeprofiles/10454/CBNI,1,1,1,8,3,1
/employeeprofiles/10505/MICJ,1,1,1,7,3,1
/employeeprofiles/10512/FEMO,1,1,1,3,2,1
/employeeprofiles/10513/CRUE,1,1,1,14,2,1
/employeeprofiles/10524/CNJA,1,1,1,23,3,1
/employeeprofiles/10547/RRL,1,1,1,7,3,1
/employeeprofiles/10568/THOP,1,1,1,5,4,0.5
/employeeprofiles/10570/MVVE,1,1,1,11,4,1
/employeeprofiles/10583/NOK,1,1,1,5,2,1
/employeeprofiles/10595/AKI,1,1,1,4,2,1
/employeeprofiles/10600/ANJH,1,1,1,17,4,0.5
/employeeprofiles/10614/DCR,1,1,1,8,2,1
/employeeprofiles/10626/JCM,1,1,1,32,3,1
/employeeprofiles/10703/SKJO,1,1,1,9,4,1
/employeeprofiles/10704/LBP,1,1,1,1,2,1
/employeeprofiles/10705/RNOR,1,1,1,1,2,1
/employeeprofiles/10709/THFR,1,1,1,10,2,1
/employeeprofiles/10738/BOHE,1,1,1,54,3,1
/employeeprofiles/10748/KASC,1,1,1,1,2,1
/employeeprofiles/10755/ASTJ,1,1,1,5,3,1
/employeeprofiles/10768/MAMC,1,1,1,2,2,1
/employeeprofiles/10776/HESC,1,1,1,12,3,1
/employeeprofiles/10793/ARUP,1,1,1,4,2,1
/employeeprofiles/10803/RAJO,1,1,1,11,3,1
/employeeprofiles/10830/MBD,1,1,1,8,3,1
/employeeprofiles/10836/EIKR,1,1,1,0,1,1
/employeeprofiles/10849/JBPE,1,1,1,6,2,1
/employeeprofiles/10893/TOCL,1,1,1,4,2,1
/employeeprofiles/10902/CLNI,1,1,1,5,2,1
/employeeprofiles/10909/RADL,1,1,1,6,2,1
/employeeprofiles/10910/ABHA,1,1,1,3,2,1
/employeeprofiles/10920/MARH,1,1,1,0,3,0.5
/employeeprofiles/10928/MVG,1,1,1,6,3,1
/employeeprofiles/10929/ABKA,1,1,1,3,3,1
/employeeprofiles/10931/BEKK,1,1,1,12,3,1
/employeeprofiles/10941/MOBY,1,1,1,15,2,1
/employeeprofiles/10952/NIAR,1,1,1,10,3,1
/employeeprofiles/11001/LEPE,1,1,1,13,3,1
/employeeprofiles/11042/JENI,1,1,1,2,2,1
/employeeprofiles/11071/PNY,1,1,1,10,2,1
/employeeprofiles/11077/LKN,1,1,1,0,3,0.5
/employeeprofiles/11082/SOJE,1,1,1,35,4,1
/employeeprofiles/11083/TJPO,1,1,1,1,2,1
/employeeprofiles/11086/KEH,1,1,1,7,2,1
/employeeprofiles/11102/TMAU,1,1,1,4,2,1
/employeeprofiles/11114/THAN,1,1,1,38,2,1
/employeeprofiles/11115/KEBU,1,1,1,24,3,1
/employeeprofiles/11115/Kebu,1,1,1,11,3,1
/employeeprofiles/11119/JOHA,1,1,1,6,2,1
/employeeprofiles/11129/AROH,1,1,1,4,2,1
/employeeprofiles/11130/STMA,1,1,1,16,2,1
/employeeprofiles/11183/MRON,1,1,1,5,2,1
/employeeprofiles/11267/TKJ,1,1,1,0,3,0.5
/employeeprofiles/11307/MGJ,1,1,1,12,3,1
/employeeprofiles/11320/AVJ,1,1,1,12,3,1
/employeeprofiles/11328/STS,1,1,1,998,3,1
/employeeprofiles/11330/JFI,1,1,1,2,2,1
/employeeprofiles/11339/HEDE,1,1,1,4,2,1
/employeeprofiles/11340/RWM,1,1,1,0,1,1
/employeeprofiles/11347/PAN,1,1,1,3,3,1
/employeeprofiles/11364/MMKS,1,1,1,7,2,1
/employeeprofiles/11368/ABED,1,1,1,6,2,1
/employeeprofiles/11371/JLPN,1,1,1,0,1,1
/employeeprofiles/11380/AMET,1,1,1,3,2,1
/employeeprofiles/11381/KWG,1,1,1,19,2,1
/employeeprofiles/11383/RST,1,1,1,1,2,1
/employeeprofiles/11394/LNE,1,1,1,4,3,1
/employeeprofiles/11396/TOST,1,1,1,18,3,1
/employeeprofiles/11397/JWB,1,1,1,22,2,1
/employeeprofiles/11399/FRK,1,1,1,5,2,1
/employeeprofiles/11412/KOA,1,1,1,16,3,1
/employeeprofiles/11416/NIAD,1,1,1,6,2,1
/employeeprofiles/11427/MKU,1,1,1,7,2,1
/employeeprofiles/11463/PAR,1,1,1,8,2,1
/employeeprofiles/11469/JLN,1,1,1,0,1,1
/employeeprofiles/11478/LIN,1,1,1,31,4,1
/employeeprofiles/11482/HAE,1,1,1,5,2,1
/employeeprofiles/12425/RAGL,1,1,1,44,2,1
/employeeprofiles/12427/MLCL,1,1,1,1,2,1
/employeeprofiles/12433/MTI,1,1,1,1,2,1
/employeeprofiles/12469/HENM,1,1,1,0,1,1
/employeeprofiles/12539/DAHL,1,1,1,26,4,1
/employeeprofiles/12573/AKJR,1,1,1,1,2,1
/employeeprofiles/12579/CHO,1,1,1,4,2,1
/employeeprofiles/12644/SVAN,1,1,1,24,2,1
/employeeprofiles/12695/ZEBI,1,1,1,6,3,1
/employeeprofiles/12741/HENJ,1,1,1,7,3,1
/employeeprofiles/12759/RCSP,1,1,1,4,2,1
/employeeprofiles/12780/MASW,1,1,1,14,3,1
/employeeprofiles/12784/MOST,1,1,1,5,2,1
/employeeprofiles/12799/MQAN,1,1,1,5,2,1
/employeeprofiles/12835/MELM,1,1,1,0,1,1
/employeeprofiles/12871/ANDR,1,1,1,8,2,1
/employeeprofiles/12887/BERS,1,1,1,0,3,0.5
/employeeprofiles/12897/LIAA,1,1,1,22,3,1
/employeeprofiles/12903/FRKS,1,1,1,15,3,1
/employeeprofiles/16879/HEPE,1,1,1,2,2,1
/employeeprofiles/16889/MARO,1,1,1,3,2,1
/employeeprofiles/16893/RENS,1,1,1,5,2,1
/employeeprofiles/17210/VEST,1,1,1,9,2,1
/employeeprofiles/17516/HEMH,1,1,1,12,3,1
/employeeprofiles/17517/JBRN,1,1,1,9,2,1
/employeeprofiles/17518/JKMI,1,1,1,12,3,1
/employeeprofiles/17526/RBCH,1,1,1,7,3,1
/employeeprofiles/17528/SOFE,1,1,1,4,2,1
/employeeprofiles/18102/SR,1,1,1,35,3,1
/employeeprofiles/18124/MILR,1,1,1,22,2,1
/employeeprofiles/18125/PG,1,1,1,12,2,1
/employeeprofiles/20793/JEFE,1,1,1,7,2,1
/employeeprofiles/23356/MABL,1,1,1,28,2,1
/employeeprofiles/2575/MDA,1,1,1,87,2,1
/employeeprofiles/2576/SAA,1,1,1,4,2,1
/employeeprofiles/2637/KATR,1,1,1,0,1,1
/employeeprofiles/29134/JOOL,1,1,1,3,2,1
/employeeprofiles/30564/MSTD,1,1,1,30,2,1
/employeeprofiles/32357/JSAN,1,1,1,15,2,1
/employeeprofiles/32364/RTRO,1,1,1,0,1,1
/employeeprofiles/34775/CHBI,1,1,1,9,3,1
/employeeprofiles/36134/KRLA,1,1,1,3,3,1
/employeeprofiles/36138/NAER,1,1,1,3,2,1
/employeeprofiles/36146/TADB,1,1,1,0,3,0.5
/employeeprofiles/38056/RASJ,1,1,1,7,2,1
/employeeprofiles/39792/ONIE,1,1,1,7,4,1
/employeeprofiles/40935/DITS,1,1,1,14,2,1
/employeeprofiles/40951/TOCH,1,1,1,3,2,1
/employeeprofiles/41814/MAAL,1,1,1,5,3,1
/employeeprofiles/41903/JIFE,1,1,1,0,3,0.5
/employeeprofiles/41912/MAMF,1,1,1,0,1,1
/employeeprofiles/41921/SORA,1,1,1,2,2,1
/employeeprofiles/43270/ANDK,1,1,1,3,2,1
/employeeprofiles/43273/JUHL,1,1,1,32,3,1
/employeeprofiles/44965/JACP,1,1,1,16,2,1
/employeeprofiles/46382/AHEI,1,1,1,9,2,1
/employeeprofiles/46390/JAGD,1,1,1,18,3,1
/employeeprofiles/46394/MPWR,1,1,1,12,2,1
/employeeprofiles/46719/AMFW,1,1,1,4,2,1
/employeeprofiles/47483/BJAK,1,1,1,9,3,1
/employeeprofiles/47502/SVAR,1,1,1,16,3,1
/employeeprofiles/47663/RMAR,1,1,1,0,3,0
/employeeprofiles/48440/MALS,1,1,1,3,2,1
/employeeprofiles/48843/CAJO,1,1,1,14,2,1
/employeeprofiles/48904/SOLT,1,1,1,10,2,1
/employeeprofiles/48957/KIKA,1,1,1,3,2,1
/employeeprofiles/49071/ESMA,1,1,1,3,3,1
/employeeprofiles/49282/FRPE,1,1,1,8,2,1
/employeeprofiles/49288/KIRU,1,1,1,126,3,1
/employeeprofiles/49917/IDLY,1,1,1,5,2,1
/employeeprofiles/49959/JODO,1,1,1,9,2,1
/employeeprofiles/49970/LNIE,1,1,1,14,2,1
/employeeprofiles/49986/PAND,1,1,1,10,2,1
/employeeprofiles/49994/RUHA,1,1,1,16,6,0.5
/employeeprofiles/50003/TUPE,1,1,1,5,3,1
/employeeprofiles/52026/JACL,1,1,1,14,2,1
/employeeprofiles/52030/KSOR,1,1,1,8,2,1
/employeeprofiles/52031/MARA,1,1,1,11,2,1
/employeeprofiles/52040/SYYA,1,1,1,0,3,0.5
/employeeprofiles/52042/THCO,1,1,1,3,4,0.5
/employeeprofiles/53171/VIAS,1,1,1,32,4,1
/employeeprofiles/53333/HENR,1,1,1,3,2,1
/employeeprofiles/53342/MAUB,1,1,1,11,2,1
/employeeprofiles/53344/MEHU,1,1,1,9,3,1
/employeeprofiles/54771/JECH,1,1,1,5,3,1
/employeeprofiles/55491/DAHO,1,1,1,28,2,1
/employeeprofiles/55492/JEER,1,1,1,3,2,1
/employeeprofiles/55493/JESB,1,1,1,0,1,1
/employeeprofiles/55496/LSTO,1,1,1,6,2,1
/employeeprofiles/55505/PRJE,1,1,1,5,2,1
/employeeprofiles/56547/DEPE,1,1,1,20,3,1
/employeeprofiles/56566/VICM,1,1,1,0,1,1
/employeeprofiles/57579/ALOS,1,1,1,2,2,1
/employeeprofiles/57590/LOPE,1,1,1,0,3,0.5
/employeeprofiles/57596/NIFO,1,1,1,16,2,1
/employeeprofiles/57693/CHFL,1,1,1,3,3,1
/employeeprofiles/58659/TORJ,1,1,1,1,2,1
/employeeprofiles/59338/ANBD,1,1,1,3,2,1
/employeeprofiles/59346/MEPE,1,1,1,1,2,1
/employeeprofiles/60171/CEYD,1,1,1,35,2,1
/employeeprofiles/60180/KASV,1,1,1,3,3,1
/employeeprofiles/60183/KLAB,1,1,1,4,2,1
/employeeprofiles/60189/MLJE,1,1,1,9,2,1
/employeeprofiles/60252/GRF,1,1,1,10,2,1
/employeeprofiles/60574/JANC,1,1,1,7,2,1
/employeeprofiles/60631/CKRL,1,1,1,8,2,1
/employeeprofiles/61042/ALOF,1,1,1,3,2,1
/employeeprofiles/61043/BEHE,1,1,1,17,3,1
/employeeprofiles/61050/FREA,1,1,1,98,5,1
/employeeprofiles/61062/SRES,1,1,1,8,2,1
/employeeprofiles/61606/PHSI,1,1,1,29,3,1
/employeeprofiles/62065/YAKH,1,1,1,4,3,1
/employeeprofiles/62067/TISK,1,1,1,68,3,1
/employeeprofiles/62068/JAVE,1,1,1,13,2,1
/employeeprofiles/63242/PEAL,1,1,1,4,2,1
/employeeprofiles/63532/JONM,1,1,1,12,3,1
/employeeprofiles/63786/CLHA,1,1,1,5,3,1
/employeeprofiles/64071/OLEL,1,1,1,11,2,1
/employeeprofiles/64074/CEHA,1,1,1,0,1,1
/employeeprofiles/64077/LIAK,1,1,1,9,2,1
/employeeprofiles/64084/CARJ,1,1,1,13,3,1
/employeeprofiles/64087/JETT,1,1,1,4,2,1
/employeeprofiles/64089/MORO,1,1,1,4,2,1
/employeeprofiles/64129/DOHO,1,1,1,13,5,1
/employeeprofiles/65891/ABAA,1,1,1,12,3,1
/employeeprofiles/65894/MLAR,1,1,1,5,3,1
/employeeprofiles/67278/POTH,1,1,1,9,2,1
/employeeprofiles/67949/MBAH,1,1,1,5,2,1
/employeeprofiles/67950/LOTK,1,1,1,4,2,1
/employeeprofiles/68618/MAHM,1,1,1,12,3,1
/employeeprofiles/68632/JOFR,1,1,1,8,3,1
/employeeprofiles/68804/AGKR,1,1,1,0,3,0.5
/employeeprofiles/69756/JBAP,1,1,1,7,3,1
/employeeprofiles/70834/ASNE,1,1,1,5,2,1
/employeeprofiles/71464/NINI,1,1,1,4,2,1
/employeeprofiles/71467/MECL,1,1,1,10,2,1
/employeeprofiles/71480/ZKAS,1,1,1,9,2,1
/employeeprofiles/71490/MAVB,1,1,1,11,3,1
/employeeprofiles/71534/CLAJ,1,1,1,0,1,1
/employeeprofiles/72909/TOMC,1,1,1,9,3,1
/employeeprofiles/72914/PBAN,1,1,1,26,3,1
/employeeprofiles/72915/AFRI,1,1,1,7,3,1
/employeeprofiles/72926/PBHA,1,1,1,4,2,1
/employeeprofiles/74502/AFRE,1,1,1,4,2,1
/employeeprofiles/76477/AAG,1,1,1,10,2,1
/employeeprofiles/77033/,1,1,1,2,2,1
/employeeprofiles/77240/MBLI,1,1,1,21,5,1
/employeeprofiles/77872/ULRS,1,1,1,7,2,1
/employeeprofiles/78406/ANBJ,1,1,1,7,2,1
/employeeprofiles/79412/CECV,1,1,1,0,1,1
/employeeprofiles/79622/LASE,1,1,1,0,1,1
/employeeprofiles/79708/LIHI,1,1,1,27,4,1
/employeeprofiles/80609/MAGV,1,1,1,3,3,1
/employeeprofiles/80619/SIGG,1,1,1,20,2,1
/employeeprofiles/82615/FRIN,1,1,1,12,2,1
/employeeprofiles/83094/JACT,1,1,1,20,3,1
/employeeprofiles/83098/JEPJ,1,1,1,9,2,1
/employeeprofiles/83101/MHCH,1,1,1,3,2,1
/employeeprofiles/83102/ALEA,1,1,1,5,2,1
/employeeprofiles/83113/JOYA,1,1,1,5,2,1
/employeeprofiles/83293/AGSE,1,1,1,8,2,1
/employeeprofiles/83508/VLKU,1,1,1,19,3,1
/employeeprofiles/83543/AKCO,1,1,1,17,2,1
/employeeprofiles/84364/CHHT,1,1,1,8,2,1
/employeeprofiles/84366/JQUN,1,1,1,227,3,1
/employeeprofiles/84376/KAEN,1,1,1,3,3,1
/employeeprofiles/85287/ADHA,1,1,1,0,1,1
/employeeprofiles/86748/ABSA,1,1,1,2,2,1
/employeeprofiles/86766/ROAH,1,1,1,9,2,1
/employeeprofiles/86969/ANIB,1,1,1,2,2,1
/employeeprofiles/88054/JSBR,1,1,1,11,4,1
/employeeprofiles/88060/MORF,1,1,1,41,2,1
/employeeprofiles/88072/JHBO,1,1,1,2,3,0
/employeeprofiles/88246/SLAS,1,1,1,7,3,1
/employeeprofiles/89554/BSTO,1,1,1,5,2,1
/employeeprofiles/89556/CJOH,1,1,1,2,2,1
/employeeprofiles/89569/RUMU,1,1,1,2,3,1
/employeeprofiles/89575/RAWEI,1,1,1,4,2,1
/employeeprofiles/90039/ANHEL,1,1,1,0,1,1
/employeeprofiles/90041/RUBOE,1,1,1,116,3,1
/employeeprofiles/90421/PEFES,1,1,1,2,2,1
/employeeprofiles/93104/ALENY,1,1,1,4,2,1
/employeeprofiles/93107/AMPED,1,1,1,2,2,1
/employeeprofiles/93113/ANHAN,1,1,1,7,3,1
/employeeprofiles/9312/MIR,1,1,1,17,3,1
/employeeprofiles/93154/DENGO,1,1,1,6,3,1
/employeeprofiles/9317/SRH,1,1,1,2,2,1
/employeeprofiles/93215/JUNOR,1,1,1,5,2,1
/employeeprofiles/93221/KAMOE,1,1,1,0,1,1
/employeeprofiles/93255/MALAR,1,1,1,7,2,1
/employeeprofiles/93277/MOALS,1,1,1,22,2,1
/employeeprofiles/93278/MOHAU,1,1,1,2,2,1
/employeeprofiles/9329/BOS,1,1,1,3,2,1
/employeeprofiles/93296/NMMA,1,1,1,8,2,1
/employeeprofiles/93324/SETAN,1,1,1,7,2,1
/employeeprofiles/93338/TORLE,1,1,1,2,2,1
/employeeprofiles/9349/NBJ,1,1,1,28,3,1
/employeeprofiles/9357/MBA,1,1,1,5,2,1
/employeeprofiles/9363/THA,1,1,1,2,2,1
/employeeprofiles/93679/MIOER,1,1,1,7,2,1
/employeeprofiles/9382/TSV,1,1,1,0,1,1
/employeeprofiles/9393/FLP,1,1,1,10,3,1
/employeeprofiles/9394/LRA,1,1,1,60,3,1
/employeeprofiles/9396/BEA,1,1,1,40,2,1
/employeeprofiles/9407/TBJ,1,1,1,9,3,1
/employeeprofiles/9413/ERI,1,1,1,4,2,1
/employeeprofiles/9418/KBV,1,1,1,6,2,1
/employeeprofiles/9421/MIT,1,1,1,5,2,1
/employeeprofiles/9427/USS,1,1,1,4,2,1
/employeeprofiles/9428/SBR,1,1,1,5,3,1
/employeeprofiles/9443/OVF,1,1,1,872,3,1
/employeeprofiles/9446/LES,1,1,1,3,2,1
/employeeprofiles/9449/MPC,1,1,1,11,2,1
/employeeprofiles/9451/TOF,1,1,1,5,2,1
/employeeprofiles/9459/AFD,1,1,1,5,2,1
/employeeprofiles/9474/COJ,1,1,1,8,2,1
/employeeprofiles/9479/SHC,1,1,1,28,3,1
/employeeprofiles/9481/EBS,1,1,1,5,2,1
/employeeprofiles/9489/AFA,1,1,1,62,3,1
/employeeprofiles/9500/TIN,1,1,1,2,2,1
/employeeprofiles/9501/HKD,1,1,1,72,2,1
/employeeprofiles/9509/MKR,1,1,1,21,3,1
/employeeprofiles/9514/SJE,1,1,1,12,2,1
/employeeprofiles/9521/JWN,1,1,1,40,2,1
/employeeprofiles/9540/JKT,1,1,1,8,2,1
/employeeprofiles/9542/TFJ,1,1,1,5,2,1
/employeeprofiles/9552/LLG,1,1,1,6,2,1
/employeeprofiles/9557/YKE,1,1,1,2,2,1
/employeeprofiles/9559/TOK,1,1,1,0,3,0.5
/employeeprofiles/9563/CAA,1,1,1,6,2,1
/employeeprofiles/9564/NMJ,1,1,1,5,2,1
/employeeprofiles/9570/HS,1,1,1,0,1,1
/employeeprofiles/9579/KRUS,1,1,1,26,2,1
/employeeprofiles/9593/KVH,1,1,1,0,3,0.5
/employeeprofiles/9597/ACN,1,1,1,3,2,1
/employeeprofiles/9600/RPA,1,1,1,4,2,1
/employeeprofiles/9610/SLU,1,1,1,0,2,1
/employeeprofiles/9618/CCH,1,1,1,4,2,1
/employeeprofiles/9629/LLKR,1,1,1,0,1,1
/employeeprofiles/9630/MASM,1,1,1,63,2,0
/employeeprofiles/9641/SOT,1,1,1,2,2,1
/employeeprofiles/9647/RRY,1,1,1,9,3,1
/employeeprofiles/9651/GMJ,1,1,1,6,2,1
/employeeprofiles/9659/MDRA,1,1,1,18,4,1
/employeeprofiles/9660/MOBO,1,1,1,6,2,1
/employeeprofiles/9666/HIK,1,1,1,14,2,1
/employeeprofiles/9670/KSD,1,1,1,2,2,1
/employeeprofiles/9680/STIK,1,1,1,19,2,1
/employeeprofiles/9697/GES,1,1,1,6,2,1
